seq,dim,t_measured_ms
2506,14235,0.385332852602005
2506,14554,0.39339717477560043
2506,14750,0.39877183735370636
2506,14970,0.4027402028441429
2506,15135,0.40661171078681946
2506,15348,0.4115412011742592
2506,15597,0.4169158637523651
2506,15865,0.4245322197675705
2506,16047,0.4293639212846756
2506,16222,0.4319874569773674
2506,16384,0.4349956288933754
2550,435,0.08361320942640305
2550,512,0.07455796003341675
2550,856,0.07935799658298492
2550,1044,0.08025392889976501
2550,1469,0.07775798439979553
2550,1585,0.08201412856578827
2550,1897,0.08604489266872406
2550,2048,0.08822232484817505
2550,2174,0.08934084326028824
2550,2304,0.08882954716682434
2550,2388,0.09446125477552414
2550,2820,0.10534096509218216
2550,3098,0.11353287845849991
2550,3630,0.12857280671596527
2550,3791,0.13439636677503586
2550,4052,0.14140363782644272
2550,4385,0.14917925000190735
2550,4614,0.15673134475946426
2550,5224,0.17372332513332367
2550,5449,0.18021930009126663
2550,5874,0.1905234530568123
2550,6124,0.19730627536773682
2550,6490,0.207449309527874
2550,6650,0.2121543511748314
2550,6811,0.21669641137123108
2550,6968,0.2194177359342575
2550,7081,0.2236412838101387
2550,7429,0.23289024829864502
2550,7686,0.23874547332525253
2550,7917,0.24524051696062088
2550,8165,0.24370476603507996
2550,8213,0.2453373745083809
2550,8466,0.25263242423534393
2550,8878,0.2636723220348358
2550,8979,0.2652723342180252
2550,9164,0.2699121832847595
2550,9393,0.2766000106930733
2550,9715,0.2845991402864456
2550,10011,0.2905838191509247
2550,10325,0.29778294265270233
2550,10958,0.3133993595838547
2550,11023,0.3157667815685272
2550,11380,0.32334960997104645
2550,11507,0.3271903842687607
2550,11822,0.33381395041942596
2550,12318,0.3448212519288063
2550,12553,0.3522466868162155
2550,12664,0.35198964178562164
2550,12996,0.3617824986577034
2550,13216,0.36686938256025314
2550,13700,0.37640519440174103
2550,13978,0.3850134089589119
2550,14182,0.38997363299131393
2550,14524,0.39845239371061325
2550,14609,0.40027592331171036
2550,14924,0.40651578456163406
2550,15104,0.4116995260119438
2550,15245,0.4168841987848282
2550,15467,0.42216386646032333
2550,15854,0.4290435463190079
2550,15984,0.4330109804868698
2550,16111,0.43605174869298935
2550,16299,0.44008251279592514
2612,256,0.07858965545892715
2612,502,0.07775798439979553
2612,745,0.08188653737306595
2612,870,0.07628556340932846
2612,1406,0.07702130824327469
2612,1535,0.07766205817461014
2612,1648,0.08179061114788055
2612,1932,0.08697435259819031
2612,2149,0.08991733193397522
2612,2245,0.09350106120109558
2612,2363,0.09273458272218704
2612,2421,0.09641237556934357
2612,2818,0.10665319859981537
2612,3086,0.1155482605099678
2612,3235,0.1210533082485199
2612,3758,0.13458821922540665
2612,4052,0.1437077298760414
2612,4347,0.15097204595804214
2612,4482,0.15557929873466492
2612,4780,0.16255490481853485
2612,5224,0.17580296844244003
2612,5449,0.18172338604927063
2612,5874,0.19432976841926575
2612,6124,0.20076241344213486
2612,6490,0.21093804389238358
2612,6650,0.21490547806024551
2612,6811,0.22089015692472458
2612,7026,0.2254648134112358
2612,7288,0.23193005472421646
2612,7557,0.24005677551031113
2612,7737,0.24415273219347
2612,8009,0.2516079694032669
2612,8192,0.24741701781749725
2612,8415,0.2582008019089699
2612,8617,0.26319175958633423
2612,8899,0.2694958820939064
2612,9059,0.2734009176492691
2612,9211,0.27685612440109253
2612,9455,0.28389599174261093
2612,9731,0.2884073182940483
2612,9966,0.2932082861661911
2612,10314,0.3034481778740883
2612,10874,0.31679123640060425
2612,11035,0.321974977850914
2612,11380,0.32834336161613464
2612,11541,0.33336691558361053
2612,11930,0.3421977162361145
2612,12318,0.3530466929078102
2612,12553,0.3579724580049515
2612,12895,0.3672530874609947
2612,13002,0.36971643567085266
2612,13476,0.3801165148615837
2612,13846,0.3885319456458092
2612,14068,0.3945808857679367
2612,14235,0.39886776357889175
2612,14587,0.40881987661123276
2612,14807,0.4143882542848587
2612,14976,0.41755661368370056
2612,15135,0.4219403490424156
2612,15348,0.42568426579236984
2612,15597,0.43313950300216675
2612,15871,0.4396345466375351
2612,16098,0.44318661093711853
2612,16296,0.4486590623855591
3567,128,0.07548648864030838
3567,256,0.08006114512681961
3567,502,0.07849279791116714
3567,745,0.08463859558105469
3567,870,0.08018966764211655
3567,1428,0.08537434041500092
3567,1535,0.0902051106095314
3567,1664,0.09148567914962769
3567,1994,0.10319706052541733
3567,2149,0.10905321687459946
3567,2245,0.1118052750825882
3567,2363,0.11663790792226791
3567,2421,0.11813919991254807
3567,2820,0.13381987810134888
3567,3098,0.14495477080345154
3567,3630,0.16437843441963196
3567,3791,0.17081014811992645
3567,4266,0.18783565610647202
3567,4412,0.1946510747075081
3567,4561,0.20028278231620789
3567,5195,0.22316072136163712
3567,5313,0.2271607518196106
3567,5604,0.23868121206760406
3567,6034,0.2533691003918648
3567,6357,0.2638325095176697
3567,6647,0.2751285210251808
3567,6775,0.2785203978419304
3567,6879,0.2816244959831238
3567,7080,0.28885528445243835
3567,7320,0.2970155328512192
3567,7601,0.3077993169426918
3567,7780,0.31266361474990845
3567,8144,0.3272229805588722
3567,8332,0.3300076350569725
3567,8415,0.33691804856061935
3567,8617,0.3419434651732445
3567,8899,0.3524692729115486
3567,9059,0.3574937582015991
3567,9211,0.36194175481796265
3567,9455,0.3694295883178711
3567,9782,0.3801165148615837
3567,10035,0.38718897849321365
3567,10325,0.3995094448328018
3567,10958,0.4190923646092415
3567,11035,0.42459648102521896
3567,11380,0.4330109804868698
3567,11541,0.43947529047727585
3567,11930,0.4516029730439186
3567,12333,0.46613067388534546
3567,12596,0.4726899787783623
3567,12935,0.48712175339460373
3567,13123,0.49188919365406036
3567,13678,0.5093934014439583
3567,13952,0.5173934623599052
3567,14068,0.5222884938120842
3567,14235,0.5283690989017487
3567,14609,0.5425121635198593
3567,14924,0.5500977858901024
3567,14976,0.5513764917850494
3567,15215,0.5635041743516922
3567,15443,0.569615513086319
3567,15667,0.5764318630099297
3567,15871,0.5848798900842667
3567,16098,0.589870847761631
3567,16296,0.5965903401374817
4096,165,0.07574167102575302
4096,293,0.07769372314214706
4096,452,0.07740501314401627
4096,562,0.07398147135972977
4096,819,0.07769465446472168
4096,918,0.07807742804288864
4096,1428,0.09087752550840378
4096,1551,0.09567663073539734
4096,1664,0.10038074105978012
4096,1994,0.11177361011505127
4096,2167,0.11903606355190277
4096,2268,0.12393295764923096
4096,2363,0.12943614274263382
4096,2421,0.13110041618347168
4096,2818,0.14770682901144028
4096,3086,0.16044359654188156
4096,3272,0.1677386462688446
4096,3767,0.18991529941558838
4096,4096,0.2009216696023941
4096,4385,0.21465029567480087
4096,4519,0.22034533321857452
4096,4780,0.23010559380054474
4096,5310,0.2506813034415245
4096,5453,0.25794561952352524
4096,5894,0.27554482221603394
4096,6236,0.28866343200206757
4096,6519,0.2996716648340225
4096,6747,0.3100074827671051
4096,6817,0.31295046210289
4096,7026,0.3212708979845047
4096,7288,0.33067911863327026
4096,7429,0.33720675855875015
4096,7571,0.34223031252622604
4096,7778,0.3494611009955406
4096,8192,0.36357250064611435
4096,8415,0.3779735416173935
4096,8611,0.38686860352754593
4096,8694,0.38962066173553467
4096,8906,0.39592478424310684
4096,9085,0.4044044762849808
4096,9225,0.4081474617123604
4096,9649,0.42401906102895737
4096,9881,0.43352413922548294
4096,10105,0.4414273425936699
4096,10712,0.46529900282621384
4096,11022,0.47720130532979965
4096,11336,0.48753805458545685
4096,11498,0.49576256424188614
4096,11672,0.5011381581425667
4096,12273,0.5239853635430336
4096,12377,0.5294568836688995
4096,12664,0.5390886217355728
4096,12996,0.5507050082087517
4096,13216,0.5601756274700165
4096,13700,0.5773603916168213
4096,13978,0.5885269492864609
4096,14182,0.5956310778856277
4096,14524,0.6101271137595177
4096,14609,0.6156954914331436
4096,14924,0.6245896220207214
4096,15104,0.6339326500892639
4096,15245,0.6402703002095222
4096,15467,0.6470214575529099
4096,15686,0.6562378257513046
4096,15871,0.6627338007092476
4096,16098,0.6706370040774345
4096,16296,0.6767492741346359
4516,256,0.07775705307722092
4516,502,0.07766205817461014
4516,749,0.07900688797235489
4516,870,0.07971003651618958
4516,1044,0.0818539410829544
4516,1469,0.09858980774879456
4516,1615,0.10460522025823593
4516,1897,0.11794827878475189
4516,2048,0.12194830924272537
4516,2179,0.13026781380176544
4516,2312,0.13580359518527985
4516,2388,0.13941992074251175
4516,2818,0.1606987789273262
4516,3064,0.17161015421152115
4516,3235,0.1797061413526535
4516,3758,0.20405836403369904
4516,4052,0.21768920123577118
4516,4347,0.23125763982534409
4516,4519,0.2374975010752678
4516,4858,0.2534016966819763
4516,5313,0.2731122076511383
4516,5453,0.27970410883426666
4516,5894,0.2987431362271309
4516,6124,0.3078002482652664
4516,6490,0.3241831436753273
4516,6650,0.33087003976106644
4516,6811,0.33861398696899414
4516,6968,0.3458783030509949
4516,7081,0.3505498170852661
4516,7429,0.36466121673583984
4516,7686,0.37643685936927795
4516,7917,0.3862287849187851
4516,8165,0.3971736878156662
4516,8387,0.41150767356157303
4516,8611,0.42168423533439636
4516,8878,0.4332996904850006
4516,8979,0.43643638491630554
4516,9164,0.44248253107070923
4516,9234,0.44568348675966263
4516,9715,0.4657795652747154
4516,9966,0.4748990759253502
4516,10105,0.4825461655855179
4516,10712,0.5092006176710129
4516,11022,0.523056834936142
4516,11336,0.534416176378727
4516,11498,0.5433131009340286
4516,11672,0.5491673946380615
4516,12273,0.5717910826206207
4516,12377,0.5804961547255516
4516,12664,0.590926967561245
4516,12996,0.6053270772099495
4516,13216,0.6145099177956581
4516,13678,0.6343815475702286
4516,14028,0.645902007818222
4516,14182,0.6541246548295021
4516,14524,0.6688768044114113
4516,14609,0.6757890805602074
4516,14924,0.6855800747871399
4516,15104,0.6945719942450523
4516,15245,0.7015792652964592
4516,15467,0.7095485925674438
4516,15686,0.7180273532867432
4516,15977,0.731147825717926
4516,16111,0.7362347096204758
4516,16299,0.7468909025192261
4668,452,0.07295794785022736
4668,702,0.07734168320894241
4668,856,0.0790376216173172
4668,1024,0.08255802094936371
4668,1469,0.10201334953308105
4668,1585,0.10572466999292374
4668,1798,0.11429935693740845
4668,1998,0.12393202632665634
4668,2174,0.13417191803455353
4668,2304,0.1380760222673416
4668,2388,0.14159642159938812
4668,2605,0.15407521277666092
4668,2841,0.1652110368013382
4668,3226,0.1842193305492401
4668,3728,0.20751357078552246
4668,3978,0.21858606487512589
4668,4302,0.23532100021839142
4668,4425,0.23986492305994034
4668,4614,0.24860072880983353
4668,5224,0.2752235159277916
4668,5449,0.28703175485134125
4668,5874,0.30575133860111237
4668,6124,0.3167586401104927
4668,6490,0.3326302394270897
4668,6650,0.34123752266168594
4668,6811,0.3484059125185013
4668,6968,0.3540376201272011
4668,7080,0.3590928390622139
4668,7320,0.3702295944094658
4668,7601,0.3835083916783333
4668,7778,0.39170030504465103
4668,8066,0.40216464549303055
4668,8213,0.41323620826005936
4668,8466,0.4275403916835785
4668,8690,0.43717119842767715
4668,8906,0.4470590502023697
4668,9085,0.4541957750916481
4668,9225,0.46027544885873795
4668,9649,0.47720223665237427
4668,9881,0.48692990094423294
4668,10105,0.49771275371313095
4668,10712,0.5251048132777214
4668,11022,0.5389275029301643
4668,11336,0.5505774170160294
4668,11498,0.5591847002506256
4668,11672,0.5637276917695999
4668,12273,0.5908636376261711
4668,12377,0.5974555388092995
4668,12664,0.6091669201850891
4668,12996,0.6230538710951805
4668,13216,0.63297338783741
4668,13700,0.6536450237035751
4668,13978,0.6653247401118279
4668,14182,0.6744777783751488
4668,14524,0.6890678778290749
4668,14609,0.6965240463614464
4668,14924,0.706251710653305
4668,15104,0.7158508524298668
4668,15245,0.7231160998344421
4668,15467,0.73210708796978
4668,15686,0.7388265803456306
4668,15977,0.7538022473454475
4668,16111,0.758858397603035
4668,16299,0.7680421695113182
6330,256,0.07935706526041031
6330,452,0.07874984294176102
6330,562,0.07574167102575302
6330,819,0.08662138134241104
6330,870,0.08825398981571198
6330,1406,0.11871661990880966
6330,1535,0.12716557830572128
6330,1648,0.13439636677503586
6330,1932,0.1530516892671585
6330,2174,0.1696273684501648
6330,2268,0.17551425844430923
6330,2363,0.18245913088321686
6330,2421,0.18607452511787415
6330,2820,0.2101697027683258
6330,3098,0.22799335420131683
6330,3630,0.26130490005016327
6330,3791,0.26984792202711105
6330,4266,0.29871147125959396
6330,4412,0.3079911693930626
6330,4561,0.31762290745973587
6330,5195,0.35621412098407745
6330,5313,0.3616213798522949
6330,5577,0.3787735477089882
6330,5970,0.4025157541036606
6330,6236,0.41854754090309143
6330,6572,0.4389313980937004
6330,6747,0.4485631361603737
6330,6817,0.4545794799923897
6330,7026,0.464659184217453
6330,7288,0.4803379997611046
6330,7557,0.498354434967041
6330,7737,0.5079852417111397
6330,7917,0.5193455144762993
6330,8165,0.5425121635198593
6330,8387,0.5598235875368118
6330,8611,0.5716001614928246
6330,8878,0.5886228755116463
6330,8979,0.5957596004009247
6330,9164,0.6026066839694977
6330,9393,0.6193732842803001
6330,9731,0.6369100883603096
6330,10011,0.652749091386795
6330,10325,0.6726523861289024
6330,10958,0.7115956395864487
6330,11035,0.7171630859375
6330,11380,0.7329070940613747
6330,11541,0.7451614364981651
6330,11930,0.7668584585189819
6330,12318,0.7902178913354874
6330,12577,0.808296725153923
6330,12908,0.8222488686442375
6330,13061,0.8346959948539734
6330,13639,0.8689034730195999
6330,13846,0.8774781599640846
6330,14068,0.8894456550478935
6330,14210,0.8980222046375275
6330,14530,0.9201662614941597
6330,14676,0.9277807548642159
6330,14932,0.9406134486198425
6330,15215,0.9619239717721939
6330,15246,0.9629810228943825
6330,15594,0.9844200685620308
6330,15865,0.9992672130465508
6330,15984,1.0028509423136711
6330,16193,1.0161306709051132
6868,133,0.07516611367464066
6868,256,0.0741099938750267
6868,452,0.07663853466510773
6868,562,0.07858965545892715
6868,749,0.08594896644353867
6868,870,0.09308569133281708
6868,1406,0.1259809359908104
6868,1535,0.13650767505168915
6868,1648,0.14335568994283676
6868,1932,0.16287527978420258
6868,2149,0.17884280532598495
6868,2245,0.18588360399007797
6868,2363,0.1937858760356903
6868,2421,0.19708182662725449
6868,2820,0.22319331765174866
6868,3098,0.2433527261018753
6868,3630,0.27928780764341354
6868,3791,0.2878643572330475
6868,4266,0.31951069831848145
6868,4412,0.33115968108177185
6868,4561,0.33883843570947647
6868,5195,0.3809817135334015
6868,5313,0.3874450922012329
6868,5577,0.4064524546265602
6868,5970,0.4320191219449043
6868,6263,0.4509631544351578
6868,6572,0.4713796079158783
6868,6758,0.48433803021907806
6868,6849,0.4919860512018204
6868,7081,0.5057770758867264
6868,7429,0.5277609452605247
6868,7686,0.5443999543786049
6868,7780,0.5507683381438255
6868,8144,0.5751829594373703
6868,8387,0.6029913201928139
6868,8504,0.6083985790610313
6868,8690,0.622062012553215
6868,8979,0.6408458575606346
6868,9085,0.6465744227170944
6868,9225,0.6549898535013199
6868,9731,0.6844913586974144
6868,9881,0.6967158988118172
6868,10105,0.708811916410923
6868,10712,0.7498022168874741
6868,11022,0.7718503475189209
6868,11336,0.7869545370340347
6868,11498,0.8007446303963661
6868,11672,0.8109845221042633
6868,12273,0.848487950861454
6868,12377,0.860326923429966
6868,12664,0.8750148117542267
6868,12996,0.8952701464295387
6868,13216,0.9089019149541855
6868,13700,0.9397808462381363
6868,13978,0.960485078394413
6868,14182,0.9713964536786079
6868,14524,0.9943721815943718
6868,14609,1.0047713294625282
6868,14924,1.0184338316321373
6868,15104,1.0318737477064133
6868,15245,1.0446105152368546
6868,15467,1.057506538927555
6868,15686,1.0708803310990334
6868,15977,1.0902732610702515
6868,16111,1.0989774018526077
6868,16299,1.1102715507149696
7113,452,0.08252635598182678
7113,512,0.08002948015928268
7113,819,0.09286124259233475
7113,918,0.09580422192811966
7113,1428,0.13135652989149094
7113,1551,0.14169234782457352
7113,1664,0.14905165880918503
7113,1994,0.173850916326046
7113,2167,0.1856265589594841
7113,2245,0.19193068146705627
7113,2363,0.19964203238487244
7113,2421,0.203033909201622
7113,2820,0.23183412849903107
7113,3098,0.24959351867437363
7113,3630,0.287800095975399
7113,3791,0.2979431301355362
7113,4266,0.3294302150607109
7113,4412,0.3406945616006851
7113,4561,0.34946203231811523
7113,5195,0.39330124855041504
7113,5405,0.4085320979356766
7113,5604,0.4217159003019333
7113,6034,0.45013148337602615
7113,6357,0.4743216559290886
7113,6647,0.49278605729341507
7113,6775,0.5018087103962898
7113,6879,0.5092332139611244
7113,7080,0.5212649703025818
7113,7320,0.5376813933253288
7113,7601,0.5562715232372284
7113,7780,0.568656250834465
7113,8144,0.5954066291451454
7113,8332,0.6146710366010666
7113,8504,0.6278855726122856
7113,8694,0.6420928984880447
